Condition,Reaction,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
MAN_dptsG,CS,0.0,1.3753144879654262,2.143659470072203,2.8118909246646115,3.4801223792570974,4.148353833849573,3.318256376814475,2.2586285696966937,1.199000761406502,0.5693061132157707,0.5900769323139707,0.6108477515097097,0.631618570510371,0.6511403736307844,0.6683488275305065,0.6855572831377965
MAN_dptsG,RPI,0.0,-0.031801463642769756,-0.12736301364895072,-0.3319459272919988,-0.5365288409349562,-0.741111754577928,-1.0411239324885906,-1.3557550049994427,-1.6703860775849637,-1.8872127402734116,-1.9560666547459242,-2.0249205695417722,-2.093774483690951,-2.158487991427324,-2.2155328969466415,-2.272577794281439
MAN_dptsG,SUCCt2_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAN_dptsG,CYTBD,0.0,8.132184590519493,12.720617634682345,17.367162995938493,22.013708357194638,26.66025371845077,27.084376784583775,26.86166319150568,26.638949595123673,26.270522327883683,25.68163820593894,25.09275409062074,24.503869962049308,23.90563425710741,23.29007813486441,22.674521995951455
MAN_dptsG,D_LACt2,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
MAN_dptsG,ENO,0.0,1.8162036443918224,3.4293871611782247,4.935832974333045,6.442278787487959,7.948724600642854,9.500856322774414,11.059986710285703,12.619117097832733,14.299967580467362,16.16497394126423,18.02998030142717,19.89498666285796,21.76811062419177,23.656269497176027,25.544428372909604
MAN_dptsG,SUCCt3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAN_dptsG,ETOHt2r,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4530200466527775,-1.7450954666949436,-3.037170895315442
MAN_dptsG,SUCDi,0.0,1.3275813227954427,2.0044592848360043,2.5819408903066634,3.159422495777393,3.7369041012481183,2.8603732440545437,1.7611009133500537,0.6618285815078431,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAN_dptsG,SUCOAS,0.0,-1.3275813227954427,-2.0044592848360048,-2.5819408903066634,-3.159422495777393,-3.7369041012481192,-2.8603732440545437,-1.7611009133500537,-0.6618285815078431,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAN_dptsG,TALA,0.0,-0.007914971961173498,0.01154133760248194,0.1406157337215711,0.26969012984057444,0.3987645259595891,0.6601417392560479,0.9417865398012109,1.2234313404498947,1.4135209265429478,1.4650924568237336,1.5166639873466972,1.5682355173853062,1.6167058861271522,1.6594324775619573,1.702159059391435
MAN_dptsG,THD2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAN_dptsG,TKT1,0.0,-0.007914971961173498,0.01154133760248194,0.1406157337215711,0.26969012984057444,0.3987645259595891,0.6601417392560479,0.9417865398012109,1.2234313404498947,1.4135209265429478,1.4650924568237336,1.5166639873466972,1.5682355173853062,1.6167058861271522,1.6594324775619573,1.702159059391435
MAN_dptsG,TKT2,0.0,-0.023886491681596258,-0.035035052118778484,0.06367443943737328,0.16238393099344084,0.2610934225495186,0.5069340175706877,0.7753137583190212,1.043693499182478,1.223031069400587,1.2676526824560042,1.3122742957209628,1.3568959085668393,1.398834280898945,1.4358029227019025,1.4727715543294144
MAN_dptsG,TPI,0.0,0.9559920480168851,1.8370402386388724,2.609250463032073,3.3814606874253648,4.153670911818641,4.841784625924177,5.5170155201780195,6.1922464143660605,6.967202352287316,7.893036852877187,8.818871353118782,9.74470585405693,10.675000164022919,11.613554653784968,12.5521091512957
MAN_dptsG,EX_ac_e,0.0,0.0,0.0,0.0,0.0,0.0,1.9533453506382767,4.205925427834251,6.458505506558678,8.472244366473834,10.12462946461027,11.777014561114319,13.429399660883135,14.649667911441014,15.069596385646138,15.489524855731869
MAN_dptsG,EX_acald_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAN_dptsG,EX_akg_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAN_dptsG,EX_co2_e,0.0,4.117240976558309,6.509469382872332,8.929985460079964,11.350501537287544,13.771017614495142,14.032835059993952,13.963959525590955,13.895083989498842,12.890473009048275,10.470145235987674,8.049817470345161,5.629489689866827,4.095714593186832,4.2039568687660145,4.312199113551973
MAN_dptsG,EX_etoh_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4530200466527775,1.7450954666949436,3.037170895315189
MAN_dptsG,EX_for_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7096612064202823,6.005946754165979,10.302232293911093,14.598517849657021,18.01570977791371,19.804699532238658,21.593689298662
MAN_dptsG,EX_fru_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAN_dptsG,EX_fum_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAN_dptsG,EX_glc__D_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAN_dptsG,EX_gln__L_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAN_dptsG,EX_glu__L_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAN_dptsG,EX_h_e,0.0,4.273792217758165,12.46329813358034,20.58859209969479,28.71388606580958,36.83918003192459,42.949943050857804,48.75209826681087,54.55425348118768,61.154767471302485,68.96315482991928,76.77154218763626,84.5799295471525,90.96527570745415,94.71495403631218,98.46463187791004
MAN_dptsG,EX_h2o_e,0.0,4.439520583903039,7.449306095574679,10.482537161143085,13.515768226711533,16.54899929227995,17.124320732694322,17.323112792706922,17.521904850796272,16.734252275995125,14.454162666470465,12.174073065022444,9.893983447421025,8.038993497017023,6.971346525125323,5.903699579019651
MAN_dptsG,EX_lac__D_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAN_dptsG,EX_mal__L_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAN_dptsG,EX_nh4_e,0.0,-0.24124515992111145,-0.7035228195902695,-1.1621758711159795,-1.62082892264169,-2.0794819741673987,-2.3141580742546606,-2.5145229442273864,-2.7148878140248462,-2.877293886498243,-2.982270364743368,-3.087246843481458,-3.192223321233618,-3.2908872271145992,-3.3778593815537548,-3.464831544622735
MAN_dptsG,EX_o2_e,0.0,-4.066092295259747,-6.360308817341172,-8.683581497969246,-11.006854178597319,-13.330126859225386,-13.542188392291887,-13.43083159575284,-13.319474797561837,-13.135261163941841,-12.84081910296947,-12.54637704531037,-12.251934981024654,-11.952817128553704,-11.645039067432204,-11.337260997975728
MAN_dptsG,EX_pi_e,0.0,-0.16275465261916722,-0.47462760351135636,-0.7840552334716775,-1.0934828634319906,-1.4029104933923158,-1.5612333677671242,-1.696408369081813,-1.8315833702782414,-1.9411496882814423,-2.011971462511261,-2.0827932370736515,-2.1536150109709022,-2.220178044745164,-2.278853305993586,-2.33752856633431
MAN_dptsG,EX_pyr_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAN_dptsG,EX_succ_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAN_dptsG,FBA,0.0,0.9559920480168851,1.8370402386388724,2.609250463032073,3.3814606874253648,4.153670911818641,4.841784625924177,5.5170155201780195,6.1922464143660605,6.967202352287316,7.893036852877187,8.818871353118782,9.74470585405693,10.675000164022919,11.613554653784968,12.5521091512957
MAN_dptsG,FBP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAN_dptsG,FORt2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAN_dptsG,FORt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7096612064202823,-6.005946754165979,-10.302232293911093,-14.598517849657021,-18.01570977791371,-19.804699532238658,-21.593689298662
MAN_dptsG,FRD7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAN_dptsG,FRUpts2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAN_dptsG,FUM,0.0,1.3275813227954427,2.0044592848360043,2.5819408903066634,3.159422495777393,3.7369041012481183,2.8603732440545437,1.7611009133500537,0.6618285815078431,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAN_dptsG,FUMt2_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAN_dptsG,G6PDH2r,0.0,0.0,0.10386929913265447,0.536236100450943,0.9686029017689715,1.400969703087036,2.208199689315326,3.072855303119675,3.9375109172173364,4.523764736216947,4.688811794025662,4.853858852609433,5.018905909643096,5.174028158453421,5.310768297210501,5.447508408002234
MAN_dptsG,GAPD,0.0,1.8823903299922446,3.622401784510649,5.254681107987228,6.886960431463892,8.519239754940543,10.135755911808483,11.74985729504292,13.36395867826502,15.089365991229057,16.983173117037424,18.876980242347113,20.770787368654155,22.670980212616698,24.58300028407531,26.49502036065151
MAN_dptsG,GLCpts,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAN_dptsG,GLNS,0.0,0.011312791114991966,0.032990534215308086,0.05449830733648029,0.07600608045765113,0.09751385357881814,0.10851859954278842,0.11791437735455929,0.127310155158112,0.13492591820305178,0.13984861580561897,0.14477131343130295,0.1496940110107534,0.1543206910162124,0.15839910575544583,0.16247752089907763
MAN_dptsG,GLNabc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAN_dptsG,GLUDy,0.0,-0.22993236880611947,-0.6705322853749615,-1.1076775637794993,-1.5448228421840389,-1.9819681205885804,-2.205639474711872,-2.396608566872827,-2.587577658866734,-2.7423679682951914,-2.842421748937749,-2.942475530050155,-3.0425293102228648,-3.1365665360983868,-3.219460275798309,-3.30235402372406
MAN_dptsG,GLUN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAN_dptsG,GLUSy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAN_dptsG,GLUt2r,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAN_dptsG,GND,0.0,0.0,0.10386929913265447,0.536236100450943,0.9686029017689715,1.400969703087036,2.208199689315326,3.072855303119675,3.9375109172173364,4.523764736216947,4.688811794025662,4.853858852609433,5.018905909643096,5.174028158453421,5.310768297210501,5.447508408002234
MAN_dptsG,H2Ot,0.0,-4.439520583903039,-7.449306095574679,-10.482537161143085,-13.515768226711533,-16.54899929227995,-17.124320732694322,-17.323112792706922,-17.521904850796272,-16.734252275995125,-14.454162666470465,-12.174073065022444,-9.893983447421025,-8.038993497017023,-6.971346525125323,-5.903699579019651
MAN_dptsG,ICDHyr,0.0,1.3753144879654262,2.143659470072203,2.8118909246646115,3.4801223792570974,4.148353833849573,3.318256376814475,2.2586285696966937,1.199000761406502,0.5693061132157707,0.5900769323139707,0.6108477515097097,0.631618570510371,0.6511403736307844,0.6683488275305065,0.685557283137832
MAN_dptsG,ICL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAN_dptsG,LDH_D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAN_dptsG,MALS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAN_dptsG,MALt2_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAN_dptsG,MDH,0.0,1.3275813227954427,2.0044592848360043,2.5819408903066634,3.159422495777393,3.7369041012481183,2.8603732440545437,1.7611009133500537,0.6618285815078431,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAN_dptsG,ME1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAN_dptsG,ME2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAN_dptsG,NADH16,0.0,6.804603267724051,10.71615834984634,14.78522210563183,18.854285861417246,22.923349617202653,24.22400354052923,25.10056227815563,25.97712101361583,26.270522327883683,25.68163820593894,25.09275409062074,24.503869962049308,23.90563425710741,23.29007813486441,22.67452199595146
MAN_dptsG,NADTRHD,0.0,0.5689960754870195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAN_dptsG,NH4t,0.0,-2.416400413096653e-13,-2.0616841567289157e-13,-4.762856775641922e-13,0.0,-1.7985612998927536e-13,-4.440892098500626e-16,0.0,0.0,0.0,0.0,3.1086244689504383e-15,0.0,4.440892098500626e-15,0.0,-2.3003821070233244e-13
MAN_dptsG,O2t,0.0,4.066092295259747,6.360308817341172,8.683581497969246,11.006854178597319,13.330126859225386,13.542188392291887,13.43083159575284,13.319474797561837,13.135261163941841,12.84081910296947,12.54637704531037,12.251934981024654,11.952817128553704,11.645039067432204,11.337260997975728
MAN_dptsG,PDH,0.0,1.5411262929742915,2.6272023880703714,3.610673702277677,4.59414501648504,5.577616330692405,6.862161005381818,8.192827378248259,9.523493751350287,9.309501147502399,6.758523593936591,4.207546047175342,1.6565684868053232,0.0,0.0,0.0
MAN_dptsG,GLCt2pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAN_dptsG,GLK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAN_dptsG,EX_man__D_e,0.0,-1.0,-2.0,-3.0,-4.0,-5.0,-6.0,-7.0,-8.0,-9.0,-10.0,-11.0,-12.0,-13.0,-14.0,-15.0
MAN_dptsG,MANpts,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0
MAN_dptsG,MAN6PI,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0
MAN_dptsG,biomass_ce,0.0,0.04424243689867801,0.12902047014199486,0.21313377918060342,0.29724708821920665,0.3813603972578131,0.4243981210120783,0.4611434390088357,0.4978887569734533,0.5276727344663739,0.546924582736093,0.5661764310962181,0.5854282792755315,0.6035224521556997,0.6194724511358852,0.6354224516988277
MAN_dptsG,biomass_EX,0.0,0.04424243689867801,0.12902047014199486,0.21313377918060342,0.29724708821920665,0.3813603972578131,0.4243981210120783,0.4611434390088357,0.4978887569734533,0.5276727344663739,0.546924582736093,0.5661764310962181,0.5854282792755315,0.6035224521556997,0.6194724511358852,0.6354224516988277
MAN_dptsG,charge_ce,0.0,4.332865360697647,12.635568135168901,20.87317141054065,29.11077468591272,37.34837796128506,41.56326022206949,45.16189824195475,48.76053625869233,51.6774181808705,53.56284024042616,55.448262308835666,57.33368435953749,59.10572994288753,60.66778671301241,62.229842977670316
MAN_dptsG,EX_charge,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAN_dptsG,AKGt2r0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAN_dptsG,PIt2r0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAN_dptsG,SUCCt30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAN_dptsG,SUCCt3+1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAN_dptsG,SUCCt3+2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAN_dptsG,ETOHt2r0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.531308496145357e-13
MAN_dptsG,NH4t0,0.0,0.2412451599213531,0.7035228195904757,1.1621758711164558,1.62082892264169,2.0794819741675785,2.314158074254661,2.5145229442273864,2.7148878140248462,2.877293886498243,2.982270364743368,3.087246843481455,3.192223321233618,3.290887227114595,3.3778593815537548,3.464831544622965
MAN_dptsG,GLCt2pp0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
